803,12/16/2022-21:32:14,85,1,1,6,6,6,5,7,7,7,83284ae2-7d88-11ed-a256-cb1082eb2227
804,12/16/2022-21:33:05,33,1,1,1,4,3,7,4,4,3,83284ae2-7d88-11ed-a256-cb1082eb2227
805,12/16/2022-21:33:38,96,1,1,1,4,4,7,4,4,4,83284ae2-7d88-11ed-a256-cb1082eb2227
806,12/16/2022-23:10:28,36,3,5,7,7,7,7,5,4,3,b7b32c10-7d96-11ed-a256-cb1082eb2227
807,12/16/2022-23:11:35,88,2,1,7,7,7,7,7,6,6,b7b32c10-7d96-11ed-a256-cb1082eb2227
808,12/16/2022-23:12:26,21,6,6,5,4,5,6,5,2,3,b7b32c10-7d96-11ed-a256-cb1082eb2227
809,12/16/2022-23:12:58,92,1,1,5,5,5,5,3,5,3,b7b32c10-7d96-11ed-a256-cb1082eb2227
810,12/16/2022-23:13:38,4,3,4,6,7,7,6,2,1,2,b7b32c10-7d96-11ed-a256-cb1082eb2227
811,12/16/2022-23:15:03,91,1,1,4,6,5,6,6,3,3,b7b32c10-7d96-11ed-a256-cb1082eb2227
812,12/16/2022-23:15:38,39,7,7,6,6,6,6,5,5,4,b7b32c10-7d96-11ed-a256-cb1082eb2227
813,12/16/2022-23:16:10,24,4,3,2,2,2,4,1,2,2,b7b32c10-7d96-11ed-a256-cb1082eb2227
814,12/16/2022-23:16:43,49,7,7,7,6,6,6,3,4,2,b7b32c10-7d96-11ed-a256-cb1082eb2227
815,12/16/2022-23:17:06,53,7,7,7,7,7,7,6,6,6,b7b32c10-7d96-11ed-a256-cb1082eb2227
816,12/16/2022-23:17:32,5,3,3,4,4,4,5,3,3,3,b7b32c10-7d96-11ed-a256-cb1082eb2227
817,12/17/2022-00:47:50,94,1,1,4,3,3,4,3,3,4,41e87482-7da4-11ed-a256-cb1082eb2227
818,12/17/2022-00:48:37,44,6,6,5,3,4,5,4,3,4,41e87482-7da4-11ed-a256-cb1082eb2227
819,12/17/2022-00:49:15,52,6,6,6,6,6,6,4,4,4,41e87482-7da4-11ed-a256-cb1082eb2227
820,12/17/2022-00:49:40,36,2,6,4,4,4,4,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
821,12/17/2022-00:49:43,61,6,6,5,5,5,6,4,4,4,41e87482-7da4-11ed-a256-cb1082eb2227
822,12/17/2022-00:50:08,88,1,4,4,3,5,4,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
823,12/17/2022-00:50:38,21,5,3,4,4,4,4,4,5,5,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
824,12/17/2022-00:51:00,92,1,2,4,2,4,4,3,4,2,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
825,12/17/2022-00:51:13,4,2,4,4,4,4,4,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
826,12/17/2022-00:51:38,91,1,1,3,2,3,4,2,2,3,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
827,12/17/2022-00:52:16,39,7,7,7,4,6,7,4,3,2,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
828,12/17/2022-00:52:37,24,1,1,1,1,1,1,3,3,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
829,12/17/2022-00:52:59,49,7,7,5,4,3,4,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
830,12/17/2022-00:53:24,53,7,7,4,4,3,4,3,3,1,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
831,12/17/2022-00:53:44,5,1,2,4,4,4,4,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
832,12/17/2022-00:54:03,13,1,1,3,2,3,4,1,3,2,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
833,12/17/2022-00:54:21,38,7,7,7,7,7,7,4,4,7,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
834,12/17/2022-00:54:35,94,1,1,4,4,4,4,1,1,1,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
835,12/17/2022-00:54:57,98,1,1,4,1,1,4,3,3,3,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
836,12/17/2022-00:55:28,69,5,5,3,3,3,3,2,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
837,12/17/2022-00:55:50,30,2,5,4,4,4,4,3,3,3,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
838,12/17/2022-00:56:12,46,7,7,5,5,5,5,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
839,12/17/2022-00:56:46,47,6,7,3,4,3,4,3,3,2,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
840,12/17/2022-00:57:06,66,6,6,6,6,6,6,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
841,12/17/2022-01:11:21,94,1,1,7,7,6,6,2,1,2,8cbf6fee-7da7-11ed-a256-cb1082eb2227
842,12/17/2022-01:12:23,44,5,5,3,3,4,5,5,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
843,12/17/2022-01:13:41,52,7,7,6,6,6,7,4,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
844,12/17/2022-01:14:25,61,6,6,5,5,4,5,5,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
845,12/17/2022-01:15:40,81,1,1,5,5,4,4,3,2,2,8cbf6fee-7da7-11ed-a256-cb1082eb2227
846,12/17/2022-01:16:11,77,1,1,7,7,7,7,7,7,7,8cbf6fee-7da7-11ed-a256-cb1082eb2227
847,12/17/2022-01:17:04,28,1,1,2,2,2,3,4,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
848,12/17/2022-01:17:37,78,1,1,7,7,7,7,6,4,6,8cbf6fee-7da7-11ed-a256-cb1082eb2227
849,12/17/2022-01:18:28,10,2,2,4,4,4,5,5,5,3,8cbf6fee-7da7-11ed-a256-cb1082eb2227
850,12/17/2022-01:19:16,11,1,1,1,1,1,2,3,4,3,8cbf6fee-7da7-11ed-a256-cb1082eb2227
851,12/17/2022-01:19:51,22,1,1,5,5,5,5,5,5,5,8cbf6fee-7da7-11ed-a256-cb1082eb2227
852,12/17/2022-01:20:38,53,6,6,7,7,7,7,6,5,6,8cbf6fee-7da7-11ed-a256-cb1082eb2227
853,12/17/2022-01:21:22,58,5,4,4,4,4,4,4,5,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
854,12/17/2022-01:22:01,13,1,1,3,1,5,2,2,2,1,8cbf6fee-7da7-11ed-a256-cb1082eb2227
855,12/17/2022-01:22:39,45,6,5,5,4,5,5,4,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
856,12/17/2022-01:23:08,59,6,6,6,5,5,5,3,3,3,8cbf6fee-7da7-11ed-a256-cb1082eb2227
857,12/17/2022-01:23:38,16,1,1,1,2,2,3,3,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
858,12/17/2022-01:24:19,3,2,2,2,2,3,3,4,3,1,8cbf6fee-7da7-11ed-a256-cb1082eb2227
859,12/17/2022-01:24:41,97,1,1,7,7,7,7,6,6,6,8cbf6fee-7da7-11ed-a256-cb1082eb2227
860,12/17/2022-01:25:04,82,1,1,7,7,7,7,7,6,7,8cbf6fee-7da7-11ed-a256-cb1082eb2227
861,12/17/2022-01:25:23,108,1,1,7,7,7,7,7,6,6,8cbf6fee-7da7-11ed-a256-cb1082eb2227
862,12/17/2022-01:25:30,108,1,1,7,7,7,7,7,6,6,8cbf6fee-7da7-11ed-a256-cb1082eb2227
863,12/17/2022-02:50:38,43,7,7,7,7,7,7,5,4,4,6b6efcb6-7db5-11ed-a256-cb1082eb2227
864,12/17/2022-02:51:19,57,6,6,3,4,3,4,5,4,4,6b6efcb6-7db5-11ed-a256-cb1082eb2227
865,12/17/2022-02:51:57,24,4,4,5,2,3,2,1,1,1,6b6efcb6-7db5-11ed-a256-cb1082eb2227
866,12/17/2022-04:45:51,43,7,1,7,7,6,7,5,4,5,92d9ba10-7dc5-11ed-a256-cb1082eb2227
867,12/17/2022-04:46:19,57,7,1,7,7,6,7,5,4,4,92d9ba10-7dc5-11ed-a256-cb1082eb2227
868,12/17/2022-06:29:52,94,1,3,4,3,4,6,3,1,3,24bc8472-7dd4-11ed-a256-cb1082eb2227
869,12/17/2022-06:30:19,44,7,7,7,5,6,5,3,1,4,24bc8472-7dd4-11ed-a256-cb1082eb2227
870,12/17/2022-06:48:51,69,7,7,7,7,7,6,5,6,6,cd198a00-7dd6-11ed-a256-cb1082eb2227
871,12/17/2022-06:48:59,69,7,7,7,7,7,6,5,6,6,cd198a00-7dd6-11ed-a256-cb1082eb2227
872,12/17/2022-06:49:03,69,7,7,7,7,7,6,5,6,6,cd198a00-7dd6-11ed-a256-cb1082eb2227
873,12/17/2022-07:11:10,7,2,5,5,6,6,5,4,2,4,e6838cc2-7dd9-11ed-a256-cb1082eb2227
874,12/17/2022-07:11:39,96,1,1,3,4,4,4,3,5,4,e6838cc2-7dd9-11ed-a256-cb1082eb2227
875,12/17/2022-07:12:13,94,1,1,4,5,5,4,3,1,3,e6838cc2-7dd9-11ed-a256-cb1082eb2227
876,12/17/2022-07:12:38,82,1,2,6,5,6,4,6,6,5,e6838cc2-7dd9-11ed-a256-cb1082eb2227
877,12/17/2022-07:25:39,41,7,7,7,6,6,6,2,2,2,e8640af6-7ddb-11ed-a256-cb1082eb2227
878,12/17/2022-07:30:05,52,7,7,7,7,7,6,5,4,4,24bc8472-7dd4-11ed-a256-cb1082eb2227
879,12/17/2022-08:06:32,43,7,7,6,7,6,7,5,4,6,9eec0bf2-7de1-11ed-a256-cb1082eb2227
880,12/17/2022-08:44:00,57,7,7,7,4,6,7,6,1,5,9eec0bf2-7de1-11ed-a256-cb1082eb2227
881,12/17/2022-08:45:28,24,4,5,5,5,5,7,3,2,3,9eec0bf2-7de1-11ed-a256-cb1082eb2227
882,12/17/2022-08:45:58,32,2,3,3,2,4,5,2,3,2,9eec0bf2-7de1-11ed-a256-cb1082eb2227
883,12/17/2022-11:01:50,43,7,7,7,7,7,7,4,4,4,1301936e-7dfa-11ed-a256-cb1082eb2227
884,12/17/2022-11:02:40,6,3,6,3,3,3,3,1,4,2,1301936e-7dfa-11ed-a256-cb1082eb2227
885,12/17/2022-11:03:30,26,1,6,3,4,6,6,6,4,4,1301936e-7dfa-11ed-a256-cb1082eb2227
886,12/17/2022-16:30:32,7,1,1,6,6,6,7,3,3,2,fa03699a-7e27-11ed-a256-cb1082eb2227
887,12/17/2022-16:31:06,96,1,1,7,7,7,7,7,5,5,fa03699a-7e27-11ed-a256-cb1082eb2227
888,12/17/2022-16:31:27,94,1,1,7,7,7,7,3,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
889,12/17/2022-16:31:57,82,1,1,7,7,7,7,4,4,4,fa03699a-7e27-11ed-a256-cb1082eb2227
890,12/17/2022-16:32:32,80,1,1,3,3,3,4,2,3,2,fa03699a-7e27-11ed-a256-cb1082eb2227
891,12/17/2022-16:33:00,81,1,1,3,3,3,3,3,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
892,12/17/2022-16:33:45,61,7,7,3,3,3,3,3,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
893,12/17/2022-16:34:40,12,1,1,5,6,4,5,3,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
894,12/17/2022-16:35:19,27,1,1,5,5,5,5,5,4,4,fa03699a-7e27-11ed-a256-cb1082eb2227
895,12/17/2022-16:35:44,106,1,1,4,4,5,5,4,4,4,fa03699a-7e27-11ed-a256-cb1082eb2227
896,12/17/2022-16:36:11,4,1,1,5,5,5,5,3,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
897,12/17/2022-16:36:47,14,1,1,7,5,4,5,4,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
898,12/17/2022-18:34:30,43,7,7,4,5,5,7,3,3,3,5d4283fe-7e39-11ed-a256-cb1082eb2227
899,12/17/2022-18:34:47,6,1,3,4,4,4,7,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
900,12/17/2022-18:34:57,26,1,1,1,1,1,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
901,12/17/2022-18:35:11,24,1,2,2,3,3,3,3,3,3,5d4283fe-7e39-11ed-a256-cb1082eb2227
902,12/17/2022-18:35:30,46,5,5,5,2,5,7,3,5,3,5d4283fe-7e39-11ed-a256-cb1082eb2227
903,12/17/2022-18:35:42,62,6,6,5,7,7,7,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
904,12/17/2022-18:35:49,105,1,1,1,1,1,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
905,12/17/2022-18:35:56,64,5,5,5,5,5,4,5,4,5,5d4283fe-7e39-11ed-a256-cb1082eb2227
906,12/17/2022-18:36:06,18,1,1,1,1,1,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
907,12/17/2022-18:36:13,33,1,1,1,1,1,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
908,12/17/2022-18:36:23,52,5,6,7,6,7,6,7,6,7,5d4283fe-7e39-11ed-a256-cb1082eb2227
909,12/17/2022-18:36:34,15,1,3,2,3,3,2,3,1,2,5d4283fe-7e39-11ed-a256-cb1082eb2227
910,12/17/2022-18:36:50,45,5,5,5,1,5,5,6,5,3,5d4283fe-7e39-11ed-a256-cb1082eb2227
911,12/17/2022-18:36:58,70,5,5,5,5,5,5,5,5,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
912,12/17/2022-18:37:08,36,1,1,1,1,1,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
913,12/17/2022-18:37:24,83,1,1,7,7,2,2,7,3,2,5d4283fe-7e39-11ed-a256-cb1082eb2227
914,12/17/2022-18:37:34,94,1,1,1,1,1,2,1,2,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
915,12/17/2022-18:37:43,75,2,2,3,2,2,2,2,2,3,5d4283fe-7e39-11ed-a256-cb1082eb2227
916,12/17/2022-18:37:54,1,3,3,4,3,4,3,3,4,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
917,12/17/2022-18:38:07,27,1,1,2,2,2,2,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
918,12/17/2022-18:38:18,91,3,2,3,2,3,2,2,2,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
919,12/17/2022-18:38:30,76,1,1,2,1,2,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
920,12/17/2022-18:38:46,74,2,2,2,7,7,4,7,7,7,5d4283fe-7e39-11ed-a256-cb1082eb2227
921,12/17/2022-18:39:00,85,1,1,2,2,2,2,7,7,7,5d4283fe-7e39-11ed-a256-cb1082eb2227
922,12/17/2022-18:39:13,66,6,7,7,6,4,4,3,3,2,5d4283fe-7e39-11ed-a256-cb1082eb2227
923,12/17/2022-18:40:58,80,2,2,2,2,2,2,2,2,2,5d4283fe-7e39-11ed-a256-cb1082eb2227
924,12/17/2022-18:41:10,93,2,2,7,7,5,5,7,5,5,5d4283fe-7e39-11ed-a256-cb1082eb2227
925,12/17/2022-18:41:19,92,3,2,3,2,2,2,3,2,2,5d4283fe-7e39-11ed-a256-cb1082eb2227
926,12/17/2022-18:41:28,63,7,7,6,6,6,6,3,2,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
927,12/17/2022-18:41:40,79,1,1,7,7,7,2,7,7,7,5d4283fe-7e39-11ed-a256-cb1082eb2227
928,12/17/2022-20:44:18,33,2,2,3,3,3,6,4,4,3,837c6c80-7e4b-11ed-a256-cb1082eb2227
929,12/17/2022-20:44:53,104,2,1,4,6,4,5,6,6,6,837c6c80-7e4b-11ed-a256-cb1082eb2227
930,12/18/2022-08:52:24,83,2,2,5,4,5,3,6,7,6,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
931,12/18/2022-08:52:46,16,1,1,2,1,2,6,2,2,1,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
932,12/18/2022-08:53:06,8,3,5,6,6,5,5,2,2,3,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
933,12/18/2022-08:53:28,35,1,2,2,3,5,6,4,5,2,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
934,12/18/2022-08:53:47,33,5,4,1,1,2,6,3,3,1,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
935,12/18/2022-08:54:09,32,2,3,6,6,6,3,3,4,5,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
936,12/18/2022-08:54:33,34,5,5,3,2,2,6,3,4,2,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
937,12/18/2022-08:55:02,51,6,6,6,6,7,6,6,4,5,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
938,12/18/2022-08:55:30,53,6,6,7,7,6,7,3,3,4,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
939,12/18/2022-08:55:48,2,2,1,2,2,1,5,3,3,4,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
940,12/18/2022-08:56:18,42,7,7,7,7,7,6,6,6,6,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
941,12/18/2022-08:56:41,59,6,5,5,6,5,5,3,4,4,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
942,12/18/2022-08:57:06,54,5,3,3,3,3,4,3,3,3,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
943,12/18/2022-10:41:20,33,5,7,2,2,5,4,6,2,2,66d2613c-7ec0-11ed-a256-cb1082eb2227
944,12/18/2022-14:41:00,85,3,3,5,6,5,6,6,7,7,b295b5bc-7ee1-11ed-a256-cb1082eb2227
945,12/18/2022-14:42:47,57,7,7,7,7,7,7,4,4,3,b295b5bc-7ee1-11ed-a256-cb1082eb2227
946,12/18/2022-14:44:08,39,7,7,7,7,7,7,4,4,3,b295b5bc-7ee1-11ed-a256-cb1082eb2227
947,12/18/2022-14:46:50,79,2,1,5,5,4,4,7,3,6,b295b5bc-7ee1-11ed-a256-cb1082eb2227
948,12/18/2022-14:50:05,14,2,1,2,2,2,3,3,3,1,b295b5bc-7ee1-11ed-a256-cb1082eb2227
949,12/18/2022-14:51:42,7,2,2,5,5,5,6,5,4,5,b295b5bc-7ee1-11ed-a256-cb1082eb2227
950,12/19/2022-09:37:22,105,5,6,5,5,2,4,2,3,1,ac859ff8-7f80-11ed-a256-cb1082eb2227
951,12/19/2022-09:37:54,87,1,1,2,5,5,1,5,3,4,ac859ff8-7f80-11ed-a256-cb1082eb2227
952,12/19/2022-09:38:30,99,4,6,4,3,3,1,6,2,5,ac859ff8-7f80-11ed-a256-cb1082eb2227
953,12/19/2022-09:38:57,33,6,6,5,6,2,3,3,3,2,ac859ff8-7f80-11ed-a256-cb1082eb2227
954,12/19/2022-09:39:23,59,7,7,7,5,2,2,5,5,4,ac859ff8-7f80-11ed-a256-cb1082eb2227
955,12/19/2022-09:39:46,29,2,3,4,4,1,6,2,2,2,ac859ff8-7f80-11ed-a256-cb1082eb2227
956,12/19/2022-09:40:06,103,1,2,4,4,4,3,3,2,2,ac859ff8-7f80-11ed-a256-cb1082eb2227
957,12/19/2022-09:40:28,24,6,6,4,4,2,6,1,1,1,ac859ff8-7f80-11ed-a256-cb1082eb2227
958,12/19/2022-09:40:51,7,2,2,4,4,2,2,2,2,3,ac859ff8-7f80-11ed-a256-cb1082eb2227
959,12/19/2022-09:41:11,8,6,3,4,4,2,2,2,2,5,ac859ff8-7f80-11ed-a256-cb1082eb2227
960,12/19/2022-09:41:37,51,7,7,7,4,4,3,5,4,5,ac859ff8-7f80-11ed-a256-cb1082eb2227
961,12/19/2022-09:41:53,18,1,1,4,4,1,1,1,1,1,ac859ff8-7f80-11ed-a256-cb1082eb2227
962,12/19/2022-09:42:14,14,1,2,4,6,6,5,4,3,2,ac859ff8-7f80-11ed-a256-cb1082eb2227
963,12/19/2022-09:42:35,73,7,7,7,3,4,4,4,4,4,ac859ff8-7f80-11ed-a256-cb1082eb2227
964,12/19/2022-09:42:57,89,1,1,4,4,5,2,4,2,4,ac859ff8-7f80-11ed-a256-cb1082eb2227
965,12/19/2022-11:14:03,82,2,5,6,4,4,4,5,4,5,2e10822e-7f8e-11ed-a256-cb1082eb2227
966,12/19/2022-11:14:23,77,2,3,6,6,6,4,6,5,7,2e10822e-7f8e-11ed-a256-cb1082eb2227
967,12/19/2022-11:14:45,57,7,7,6,6,6,7,5,1,3,2e10822e-7f8e-11ed-a256-cb1082eb2227
968,12/19/2022-11:15:02,55,7,7,6,6,6,7,4,3,3,2e10822e-7f8e-11ed-a256-cb1082eb2227
969,12/19/2022-11:15:31,93,1,3,4,5,6,6,5,4,4,2e10822e-7f8e-11ed-a256-cb1082eb2227
970,12/19/2022-11:15:50,54,7,7,7,6,6,6,4,4,4,2e10822e-7f8e-11ed-a256-cb1082eb2227
971,12/19/2022-11:16:10,17,3,3,3,3,4,5,4,4,1,2e10822e-7f8e-11ed-a256-cb1082eb2227
972,12/19/2022-11:16:30,33,2,3,3,3,4,4,4,4,2,2e10822e-7f8e-11ed-a256-cb1082eb2227
973,12/19/2022-11:16:49,35,1,1,4,4,4,7,2,4,2,2e10822e-7f8e-11ed-a256-cb1082eb2227
974,12/19/2022-11:17:12,104,1,2,3,3,4,3,2,4,1,2e10822e-7f8e-11ed-a256-cb1082eb2227
975,12/19/2022-11:17:38,62,7,7,5,4,5,4,5,4,5,2e10822e-7f8e-11ed-a256-cb1082eb2227
976,12/19/2022-11:18:03,23,2,3,4,3,3,4,4,4,3,2e10822e-7f8e-11ed-a256-cb1082eb2227
977,12/19/2022-11:18:33,47,7,7,6,6,5,4,6,4,4,2e10822e-7f8e-11ed-a256-cb1082eb2227
978,12/19/2022-11:18:51,16,2,2,2,3,3,2,3,3,1,2e10822e-7f8e-11ed-a256-cb1082eb2227
979,12/19/2022-11:19:13,10,1,3,2,1,2,3,1,2,1,2e10822e-7f8e-11ed-a256-cb1082eb2227
980,12/19/2022-11:19:32,10,2,1,2,2,3,2,1,2,1,2e10822e-7f8e-11ed-a256-cb1082eb2227
981,12/19/2022-11:21:09,10,1,2,1,2,1,3,2,1,2,2e10822e-7f8e-11ed-a256-cb1082eb2227
982,12/19/2022-16:01:23,5,6,7,6,4,6,5,3,2,3,3790ff5e-7fb6-11ed-a256-cb1082eb2227
983,12/19/2022-16:01:53,68,7,7,1,2,3,2,2,4,2,3790ff5e-7fb6-11ed-a256-cb1082eb2227
984,12/19/2022-16:02:29,2,3,7,2,3,3,3,4,3,5,3790ff5e-7fb6-11ed-a256-cb1082eb2227
985,12/19/2022-16:03:00,40,7,7,7,5,7,4,5,5,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
986,12/19/2022-16:03:28,21,2,7,6,6,6,6,4,5,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
987,12/19/2022-16:04:00,65,6,7,7,6,7,7,4,5,5,3790ff5e-7fb6-11ed-a256-cb1082eb2227
988,12/19/2022-16:04:27,97,1,7,4,3,4,3,6,6,5,3790ff5e-7fb6-11ed-a256-cb1082eb2227
989,12/19/2022-16:04:45,72,6,7,7,7,7,7,6,3,6,3790ff5e-7fb6-11ed-a256-cb1082eb2227
990,12/19/2022-16:05:18,88,1,7,5,6,5,6,4,4,1,3790ff5e-7fb6-11ed-a256-cb1082eb2227
991,12/19/2022-16:05:37,57,7,7,7,7,7,7,5,4,3,3790ff5e-7fb6-11ed-a256-cb1082eb2227
992,12/19/2022-16:05:56,91,2,7,3,2,4,3,2,1,3,3790ff5e-7fb6-11ed-a256-cb1082eb2227
993,12/19/2022-16:06:09,73,7,7,7,7,7,7,5,3,5,3790ff5e-7fb6-11ed-a256-cb1082eb2227
994,12/19/2022-16:06:24,67,7,7,7,7,7,6,5,5,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
995,12/19/2022-16:06:46,61,7,7,7,5,6,6,3,5,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
996,12/19/2022-16:07:17,98,1,3,5,3,5,5,4,5,6,3790ff5e-7fb6-11ed-a256-cb1082eb2227
997,12/19/2022-16:07:40,93,1,3,3,5,4,3,7,6,7,3790ff5e-7fb6-11ed-a256-cb1082eb2227
998,12/19/2022-16:08:06,42,7,7,7,5,7,5,3,5,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
999,12/19/2022-16:08:31,89,1,2,3,4,3,3,3,3,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
1000,12/19/2022-16:09:04,94,2,3,4,3,5,4,3,1,5,3790ff5e-7fb6-11ed-a256-cb1082eb2227
1001,12/19/2022-16:09:29,25,3,5,5,4,5,6,4,3,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
1002,12/19/2022-20:33:04,89,1,1,5,6,5,5,4,4,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1003,12/19/2022-20:33:41,83,1,1,7,7,7,7,7,7,7,23560f36-7fdc-11ed-a256-cb1082eb2227
1004,12/19/2022-20:34:29,100,1,1,7,7,7,6,5,6,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1005,12/19/2022-20:35:24,50,7,7,7,7,5,6,5,4,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1006,12/19/2022-20:36:09,57,6,6,7,6,6,6,6,6,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1007,12/19/2022-20:36:43,105,1,1,6,5,6,7,6,6,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1008,12/19/2022-20:37:39,31,1,4,5,5,5,6,5,5,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1009,12/19/2022-20:38:25,17,1,5,5,6,6,6,6,6,6,23560f36-7fdc-11ed-a256-cb1082eb2227
1010,12/19/2022-20:39:13,32,1,5,6,6,4,6,4,5,3,23560f36-7fdc-11ed-a256-cb1082eb2227
1011,12/19/2022-20:40:01,46,7,7,7,7,6,6,4,5,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1012,12/19/2022-20:41:05,92,1,1,6,6,6,6,5,5,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1013,12/19/2022-20:41:56,81,1,3,5,4,4,4,3,3,3,23560f36-7fdc-11ed-a256-cb1082eb2227
1014,12/19/2022-20:42:33,6,3,3,4,4,4,5,3,3,3,23560f36-7fdc-11ed-a256-cb1082eb2227
1015,12/19/2022-20:43:25,76,1,1,4,5,5,6,5,5,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1016,12/19/2022-20:44:05,16,3,2,3,3,3,4,3,4,2,23560f36-7fdc-11ed-a256-cb1082eb2227
1017,12/19/2022-20:44:44,18,1,1,6,6,6,6,6,5,6,23560f36-7fdc-11ed-a256-cb1082eb2227
1018,12/19/2022-20:45:14,20,1,1,6,6,6,7,7,7,7,23560f36-7fdc-11ed-a256-cb1082eb2227
1019,12/19/2022-20:45:49,13,1,2,5,4,5,4,4,4,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1020,12/19/2022-20:47:11,45,7,7,6,6,6,6,6,5,6,23560f36-7fdc-11ed-a256-cb1082eb2227
1021,12/19/2022-20:49:42,65,7,7,6,6,5,6,5,4,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1022,12/19/2022-20:50:37,21,1,3,6,5,5,6,6,5,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1023,12/19/2022-20:51:10,1,1,3,6,6,6,6,5,5,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1024,12/19/2022-20:52:19,8,1,3,5,6,5,6,4,4,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1025,12/19/2022-20:53:01,97,1,1,7,7,7,7,6,6,7,23560f36-7fdc-11ed-a256-cb1082eb2227
1026,12/19/2022-21:11:47,37,1,2,5,5,5,5,5,5,5,23560f36-7fdc-11ed-a256-cb1082eb2227
